EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000711		EC-A314000020	0	CUBIERTA SILENCIADOR 577 (72282-15310)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	5.13	13.11	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	719	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	150220091740894		EC-14581331730	0	CUBIERTA SILENCIADOR CS8002	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	0.82	1.95	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	720	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140611163840970		EC-450103060	0	CUERPO VALVULA DESCARGA ES-726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	70.54	197.52	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	721	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000446		EC-A313001590	0	DEFLECTOR 577 (22169-15170)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.85	5.99	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	722	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	141125152752442		EC-P003000090	0	DIAFRAGMA BALANCIN DM6110 SRM270	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	4.39	9.65	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	723	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106173923504		EC-C504000550	0	EJE CENTRAL A P230	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	4.68	15.99	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	724	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113115705044		EC-C506000160	0	EJE FLEXIBLE 22F (67001-62211)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	10.07	30	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	725	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113120018220		EC-A056000640	0	EMBRAGUE 577	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	15.85	44.18	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	726	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	141029100045500		EC-A200000880	0	EMPAQUE AISLADOR DE CALOR 757	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.19	4.82	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	727	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000444		EC-V100000570	0	EMPAQUE CILINDRO 757 (22169-12120)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.58	2.26	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	728	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113122651911		EC-V107000080	0	EMPAQUE CORCHO 488-577-757 (22160-33821)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.52	2.13	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	729	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110126133420298		EC-12314016130	0	"EMPAQUE DIAFRAGMA DE MEDICION CS680, 488,577,757"	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.88	2.46	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	730	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000447		EC-V104001610	0	EMPAQUE SILENCIADOR 757 (22169-15212)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.56	2.71	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	731	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000753		EC-80550	0	EMPAQUETADURA DIAFR 488-577-757	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	9.23	22.36	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	732	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113123107690		EC-V652000170	0	ENGRANAJE 488 (22154-55110)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.44	1.88	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	733	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105215850419		EC-V652000180	0	ENGRANAJE SIN FIN 577 (22111055-55)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.67	9.16	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	734	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106085046687		EC-V652000190	0	ENGRANAJE SIN FIN 757 (22169-55110)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.81	12.41	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	735	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000712		EC-V225000160	0	ESPARRAGO BARRA 488 (72312-21520)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.15	3.99	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	18	0	0	0	0	0	0	0	18	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	736	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000452		EC-V225000180	0	ESPARRAGO BARRA 757 (22169-21520)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.39	3.36	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	21	0	0	0	0	0	0	0	21	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	737	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000400		EC-V204000640	0	ESPARRAGOS DE CARBURADOR 577 (22150-15412)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.76	2.81	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	738	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000473		EC-C209000080	0	FILTRO ACEITE 488-577-757 22169-57360	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.71	9.76	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	739	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000487		EC-A226001220	0	FILTRO AIRE 577 (22175-82310)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	12.51	33.89	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	740	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000480		EC-A226001250	0	FILTRO AIRE 757 EB500 (22169-82310)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	11.07	24	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	741	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	150108115854576		EC-13031038331	0	FILTRO AIRE CS510	REPUESTOS CHIPPER	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	5.17	12.31	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-10	11		11		0	0	0	0	0	38	0									Default			=	1		8	5	3	N	A	0			1000000000	0	1	2	0	0	0	0	2	4	0.5	0	0	4	4	2					21.42	0	0	6.026375945	0	1	42346	42356	42356	42433			1	0.068965517	12	0.068965517	0	0	0	0	0	742	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	121123154501138		EC-P021032500	0	FRENO COMPLETO 488	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	45	114.03	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	743	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113130100204		EC-P021022580	0	FRENO COMPLETO NR 757 (22169-54103)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	45.84	132.13	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						1			Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	744	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	141124111202880		EC-C450000460	0	GATILLO ACELERADOR C230	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.81	4.71	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	745	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000466		EC-C305000370	0	GUIA DE PLACA (A) 757 (22169-52460)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.51	7.79	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	746	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000468		EC-C305000380	0	GUIA DE PLACA (B) 757 (22169-53120)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.19	7.79	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	747	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000425		EC-X602000210	0	HERRAMIENTA LLAVE (3) (22155-96521)	HERRAMIENTAS PARA LA VENTA	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	4.6	13.04	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	748	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000427		EC-X602000230	0	HERRAMIENTA LLAVE-T (5) (22155-96540)	HERRAMIENTAS PARA LA VENTA	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	3.35	9.22	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	749	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000278		SH-20021-96420	0	HERRAMIENTA RETENEDOR X2	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.4	4.38	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	750	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	150220132614316		EC-16340035430	0	INTERRUPTOR CS3500 CS420 (16340038330)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	3.14	7.5	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	751	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	150518155433333		EC-569026	0	JUEGO PALANCA DE BOMBA SP53BPE	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	9.1	23.43	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	752	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	150108111605271		EC-P021017410	0	KIT DE PISTON PB252	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	16.48	39.24	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	753	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000635		EC-P021035221	0	KIT MOTOR RECONSTRUC 577 (69011-98310)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	72.37	135.73	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						1			Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	754	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110126102722656		EC-P021036100	0	KIT MOTOR RECONSTRUCCION 488	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	84.09	175.27	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						2			Default			=	1		0	0	0	G	G	0			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	755	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000001225		EC-P021029730	0	KIT MOTOR RECONTRUCCION 757	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	92.6	178.55	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	756	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140702092516911		EC-91043	0	LLAVE T 3MM	HERRAMIENTAS PARA LA VENTA	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	ECHO	0	0						0	0	0	3.46	7	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	757	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000432		EC-A202000160	0	MANGA 488 (22160-12150)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.23	9.15	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						3			Default			=	1		0	0	0	G	G	0			1000000000	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	758	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105214303821		EC-A202000180	0	MANGA 757-577 (22150-12152)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	6.27	9.99	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	12	0	0	0	0	0	0	0	12	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	759	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000455		EC-C040000610	0	MANGO 757 (22169-32110)	REPUESTOS ULTILITARIOS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	17.8	59.41	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	760	
